ticker,monthBeginDate,chgPct
000089,2016-02-01,-0.02589928
000089,2016-01-04,-0.14828431
000089,2015-12-01,0.03684879
000089,2015-11-02,-0.0075662
000089,2015-10-08,0.24489796
000089,2015-09-01,-0.07947977
000089,2015-08-03,-0.16726835
000089,2015-07-01,-0.26329787
000089,2015-06-01,-0.11875
000089,2015-05-04,0.42380423
000089,2015-04-01,0.12515645
000089,2015-03-02,0.27432217
000089,2015-02-02,0.09424084
000089,2015-01-05,-0.01206897
000090,2019-06-03,-0.24349158
000090,2019-05-06,-0.07375887
000090,2019-04-01,0.01878613
000090,2019-03-01,0.16302521
000090,2019-02-01,0.24217119
000090,2019-01-02,0.04130435
000090,2018-12-03,-0.09980431
000090,2018-11-01,0.01792829
000090,2018-10-08,-0.13893654
000090,2018-09-03,-0.00681431
000090,2018-08-01,-0.04552846
000090,2018-07-02,-0.00806452
000090,2018-06-01,-0.28899083
000090,2018-05-02,0.00229885
000090,2018-04-02,-0.11042945
000090,2018-03-01,0.01242236
000090,2018-02-01,-0.10967742
000090,2018-01-02,0.08067729
000090,2017-12-01,-0.02524272
000090,2017-11-01,-0.0795353
000090,2017-10-09,0.03899721
000090,2017-09-01,-0.11211871
000090,2017-08-01,0.03234043
000090,2017-07-03,0.05855856
000090,2017-06-01,0.02777778
000090,2017-05-02,0.04046243
000090,2017-04-05,0.12459372
000090,2017-03-01,-0.02120891
000090,2017-02-03,0.03512623
000090,2017-01-03,-0.05693582
000090,2016-12-01,-0.03880597
000090,2016-11-01,-0.00985222
000090,2016-10-10,-0.02963671
000090,2016-09-01,0.08169597
000090,2016-08-01,0.10011377
000090,2016-07-01,-0.00113636
000090,2016-06-01,-0.29936306
000090,2016-05-03,-0.03161141
000090,2016-04-01,-0.079489
000090,2016-03-01,0.21675302
000090,2016-02-01,-0.03740648
000090,2016-01-04,-0.29318449
000090,2015-12-01,-0.09899418
000090,2015-11-02,0.04595792
000090,2015-10-08,0.25853659
000090,2015-09-01,-0.03691275
000090,2015-08-03,-0.22797927
000090,2015-07-01,-0.20412371
000090,2015-06-01,-0.10582596
000090,2015-05-04,0.16846187
000090,2015-04-01,0.29664804
000090,2015-03-02,0.17146597
000090,2015-02-02,-0.04619226
000090,2015-01-05,0.16086957
000156,2019-06-03,-0.06694915
000156,2019-05-06,0.03781882
000156,2019-04-01,-0.06726825
000156,2019-03-01,0.21293532
000156,2019-02-01,0.21966019
000156,2019-01-02,0.03909206
000156,2018-12-03,-0.11098655
000156,2018-11-01,0.09717097
000156,2018-10-08,-0.08754209
000156,2018-09-03,0.08262454
000156,2018-08-01,-0.10446137
000156,2018-07-02,-0.0466805
000156,2018-06-01,-0.15438596
000156,2018-05-02,0.0
000156,2018-04-02,0.0
000156,2018-03-01,0.0
000156,2018-02-01,0.0
000156,2018-01-02,0.0
000156,2017-12-01,-0.14156627
000156,2017-11-01,-0.05210564
000156,2017-10-09,-0.02910603
000156,2017-09-01,-0.03928096
000156,2017-08-01,0.02525597
000156,2017-07-03,-0.01743796
000156,2017-06-01,0.0268595
000156,2017-05-02,-0.10591133
000156,2017-04-05,-0.04188791
000156,2017-03-01,-0.05518395
000156,2017-02-03,0.0292599
000156,2017-01-03,-0.02680067
000156,2016-12-01,-0.0558777
000156,2016-11-01,-0.00888192
000156,2016-10-10,0.06215316
000156,2016-09-01,-0.07542329
000156,2016-08-01,0.04224599
000156,2016-07-01,0.00808625
000156,2016-06-01,-0.03031887
000156,2016-05-03,-0.00312663
000156,2016-04-01,-0.11770115
000156,2016-03-01,0.30239521
000156,2016-02-01,-0.13020833
000156,2016-01-04,-0.41463415
000156,2015-12-01,0.02021773
000156,2015-11-02,0.104811
000156,2015-10-08,0.01748252
000156,2015-09-01,0.03323699
000156,2015-08-03,-0.12210593
000156,2015-07-01,-0.11878144
000156,2015-06-01,-0.29218595
000156,2015-05-04,0.11441799
000156,2015-04-01,-0.07428571
000156,2015-03-02,0.30249867
000156,2015-02-02,0.34309175
000156,2015-01-05,0.12943548
000158,2019-06-03,-0.04745167
000158,2019-05-06,-0.0306644
000158,2019-04-01,-0.14181287
000158,2019-03-01,0.17728055
000158,2019-02-01,0.23880597
000158,2019-01-02,-0.10153257
000158,2018-12-03,-0.00760456
000158,2018-11-01,0.15859031
000158,2018-10-08,-0.19503546
000158,2018-09-03,0.05223881
000158,2018-08-01,-0.11111111
000158,2018-07-02,-0.12227074
000158,2018-06-01,-0.26524064
000158,2018-05-02,0.15717822
000158,2018-04-02,-0.00246914
000158,2018-03-01,0.06860158
000158,2018-02-01,-0.06765068
000158,2018-01-02,0.02392947
000158,2017-12-01,-0.03523694
000158,2017-11-01,-0.15848671
000158,2017-10-09,-0.07909605
000158,2017-09-01,0.01529637
000158,2017-08-01,0.01949318
000158,2017-07-03,-0.35063291
000158,2017-06-01,0.07482993
000158,2017-05-02,0.04181432
000158,2017-04-05,0.24756852
000158,2017-03-01,0.00982143
000158,2017-02-03,-0.01581722
000158,2017-01-03,-0.0896
000158,2016-12-01,-0.09551375
000158,2016-11-01,0.09944312
000158,2016-10-10,-0.06473214
000158,2016-09-01,-0.00074349
000158,2016-08-01,-0.01175606
000158,2016-07-01,-0.02015839
000158,2016-06-01,-0.04536082
000158,2016-05-03,0.04450826
000158,2016-04-01,0.13160032
000158,2016-03-01,0.13981481
000158,2016-02-01,-0.08396947
000158,2016-01-04,-0.42063882
000158,2015-12-01,0.17426428
000158,2015-11-02,0.04021609
000158,2015-10-08,0.24328358
000158,2015-09-01,0.06943336
000158,2015-08-03,-0.15452092
000158,2015-07-01,-0.32328767
000158,2015-06-01,-0.33555825
000158,2015-05-04,0.7588047
000158,2015-04-01,0.11018957
000158,2015-03-02,0.16897507
000158,2015-02-02,0.25238508
000158,2015-01-05,0.20229406
000301,2019-06-03,0.05172414
000301,2019-05-06,-0.12268908
000301,2019-04-01,-0.00833333
000301,2019-03-01,0.11111111
000301,2019-02-01,0.11111111
000301,2019-01-02,-0.10989011
000301,2018-12-03,0.01675978
000301,2018-11-01,-0.0146789
000301,2018-10-08,-0.17047184
000301,2018-09-03,0.00305344
000301,2018-08-01,0.07553366
000301,2018-07-02,-0.04094488
000301,2018-06-01,-0.06617647
000301,2018-05-02,0.09677419
000301,2018-04-02,-0.08957416
000301,2018-03-01,0.02560241
000301,2018-02-01,0.14878893
000301,2018-01-02,0.08851224
000301,2017-12-01,-0.1544586
000301,2017-11-01,0.12142857
000301,2017-10-09,0.10891089
000301,2017-09-01,0.0
000301,2017-08-01,0.0
000301,2017-07-03,0.0
000301,2017-06-01,-0.00980392
000301,2017-05-02,0.0
000301,2017-04-05,0.0
000301,2017-03-01,-0.01734104
000301,2017-02-03,0.03180915
000301,2017-01-03,-0.05981308
000301,2016-12-01,0.03082852
000301,2016-11-01,0.09957627
000301,2016-10-10,0.0419426
000301,2016-09-01,-0.027897
000301,2016-08-01,0.0812065
000301,2016-07-01,-0.00461894
000301,2016-06-01,0.00464037
000301,2016-05-03,-0.06100218
000301,2016-04-01,-0.02132196
000301,2016-03-01,0.13012048
000301,2016-02-01,-0.02810304
000301,2016-01-04,-0.33592535
000301,2015-12-01,0.07525084
000301,2015-11-02,0.11775701
000301,2015-10-08,0.15800866
000301,2015-09-01,-0.08695652
000301,2015-08-03,-0.12758621
000301,2015-07-01,-0.30704898
000301,2015-06-01,0.03205919
000301,2015-05-04,0.13268156
000301,2015-04-01,0.16233766
000301,2015-03-02,0.18918919
000301,2015-02-02,0.07246377
000301,2015-01-05,-0.05479452
000400,2019-06-03,0.00554939
000400,2019-05-06,-0.07967314
000400,2019-04-01,-0.07641509
000400,2019-03-01,-0.04072398
000400,2019-02-01,0.09840954
000400,2019-01-02,0.13160855
000400,2018-12-03,-0.00670391
000400,2018-11-01,-0.03556034
000400,2018-10-08,0.00541712
000400,2018-09-03,0.23395722
000400,2018-08-01,-0.08891596
000400,2018-07-02,0.05121639
000400,2018-06-01,-0.11751412
000400,2018-05-02,-0.10425101
000400,2018-04-02,-0.12797882
000400,2018-03-01,-0.00351803
000400,2018-02-01,-0.0509182
000400,2018-01-02,-0.09173616
000400,2017-12-01,-0.07047216
000400,2017-11-01,-0.05839416
000400,2017-10-09,-0.07204433
000400,2017-09-01,-0.03677343
000400,2017-08-01,-0.00413467
000400,2017-07-03,-0.05734967
000400,2017-06-01,0.1120743
000400,2017-05-02,-0.10277778
000400,2017-04-05,0.01867572
000400,2017-03-01,-0.01669449
000400,2017-02-03,-0.01263736
000400,2017-01-03,0.00275482
000400,2016-12-01,0.08164482
000400,2016-11-01,-0.04004577
000400,2016-10-10,0.19398907
000400,2016-09-01,-0.0406291
000400,2016-08-01,-0.04265997
000400,2016-07-01,0.03238342
000400,2016-06-01,0.06629834
000400,2016-05-03,-0.05544684
000400,2016-04-01,0.05943331
000400,2016-03-01,0.18315617
000400,2016-02-01,-0.06139678
000400,2016-01-04,-0.32938755
000400,2015-12-01,0.03351064
000400,2015-11-02,-0.02337662
000400,2015-10-08,0.18753856
000400,2015-09-01,-0.13361839
000400,2015-08-03,-0.02195504
000400,2015-07-01,-0.23966614
000400,2015-06-01,-0.18072289
000400,2015-05-04,0.0678025
000400,2015-04-01,0.05735294
000400,2015-03-02,0.10704111
000400,2015-02-02,0.04110169
000400,2015-01-05,0.16256158
000401,2019-06-03,0.05197133
000401,2019-05-06,0.03461063
000401,2019-04-01,-0.08015918
000401,2019-03-01,0.1496732
000401,2019-02-01,0.1778291
000401,2019-01-02,0.04927302
000401,2018-12-03,0.06724138
000401,2018-11-01,0.1372549
000401,2018-10-08,-0.05555556
000401,2018-09-03,0.04046243
000401,2018-08-01,-0.06738544
000401,2018-07-02,0.25479143
000401,2018-06-01,-0.19436876
000401,2018-05-02,-0.17404351
000401,2018-04-02,-0.07301808
000401,2018-03-01,0.03901734
000401,2018-02-01,-0.0128388
000401,2018-01-02,0.01667875
000401,2017-12-01,0.0
000401,2017-11-01,-0.08005337
000401,2017-10-09,-0.0814951
000401,2017-09-01,-0.08775852
000401,2017-08-01,0.14826701
000401,2017-07-03,0.01234568
000401,2017-06-01,-0.09947338
000401,2017-05-02,-0.1659346
000401,2017-04-05,0.46566524
000401,2017-03-01,0.02945508
000401,2017-02-03,0.01494768
000401,2017-01-03,0.12436975
000401,2016-12-01,-0.01490066
000401,2016-11-01,0.13108614
000401,2016-10-10,0.07769929
000401,2016-09-01,-0.0246063
000401,2016-08-01,-0.00684262
000401,2016-07-01,-0.06146789
000401,2016-06-01,0.0
000401,2016-05-03,0.0
000401,2016-04-01,-0.00091659
000401,2016-03-01,0.13174274
000401,2016-02-01,0.10932106
000401,2016-01-04,-0.20275229
000401,2015-12-01,0.06341463
000401,2015-11-02,0.11655773
000401,2015-10-08,0.08
000401,2015-09-01,-0.11550468
000401,2015-08-03,-0.20709571
000401,2015-07-01,-0.078327
000401,2015-06-01,-0.19325153
000401,2015-05-04,-0.21634615
000401,2015-04-01,0.26213592
000401,2015-03-02,0.37677527
000401,2015-02-02,-0.00498753
000401,2015-01-05,-0.07957154
000426,2019-06-03,0.06759443
000426,2019-05-06,-0.09694794
000426,2019-04-01,-0.11022364
000426,2019-03-01,-0.04281346
000426,2019-02-01,0.10847458
000426,2019-01-02,0.18473896
000426,2018-12-03,0.0
000426,2018-11-01,-0.04780115
000426,2018-10-08,-0.10137457
000426,2018-09-03,-0.10599078
000426,2018-08-01,-0.0945758
000426,2018-07-02,0.0
000426,2018-06-01,-0.01367989
000426,2018-05-02,-0.17587373
000426,2018-04-02,-0.09397344
000426,2018-03-01,-0.12197309
000426,2018-02-01,-0.07927333
000426,2018-01-02,0.23194303
000426,2017-12-01,-0.08727948
000426,2017-11-01,0.03657363
000426,2017-10-09,-0.05459509
000426,2017-09-01,0.05571566
000426,2017-08-01,0.02259332
000426,2017-07-03,0.1286031
000426,2017-06-01,0.14904459
000426,2017-05-02,0.08425414
000426,2017-04-05,-0.12771084
000426,2017-03-01,-0.13721414
000426,2017-02-03,0.05714286
000426,2017-01-03,0.04357798
000426,2016-12-01,-0.13233831
000426,2016-11-01,0.00299401
000426,2016-10-10,0.02980473
000426,2016-09-01,-0.02112676
000426,2016-08-01,-0.02068966
000426,2016-07-01,0.34973404
000426,2016-06-01,0.21486268
000426,2016-05-03,-0.14147018
000426,2016-04-01,-0.00825309
000426,2016-03-01,0.02974504
000426,2016-02-01,0.0
000426,2016-01-04,0.0
000426,2015-12-01,0.0
000426,2015-11-02,0.0
000426,2015-10-08,0.44969199
000426,2015-09-01,-0.5
000426,2015-08-03,-0.00204918
000426,2015-07-01,-0.40884313
000426,2015-06-01,0.03058677
000426,2015-05-04,0.11871508
000426,2015-04-01,0.02285714
000426,2015-03-02,0.17154812
000426,2015-02-02,0.0
000426,2015-01-05,0.0
000488,2019-06-03,-0.00740741
000488,2019-05-06,-0.09243697
000488,2019-04-01,-0.11982249
000488,2019-03-01,-0.0102489
000488,2019-02-01,0.20884956
000488,2019-01-02,0.00713012
000488,2018-12-03,-0.04429302
000488,2018-11-01,0.04262877
000488,2018-10-08,-0.1257764
000488,2018-09-03,-0.03157895
000488,2018-08-01,-0.47347585
000488,2018-07-02,-0.02244582
000488,2018-06-01,-0.08498584
000488,2018-05-02,-0.03880191
000488,2018-04-02,-0.15864834
000488,2018-03-01,-0.03642384
000488,2018-02-01,-0.0092947
000488,2018-01-02,0.09718056
000488,2017-12-01,-0.05605889
000488,2017-11-01,-0.01450893
000488,2017-10-09,-0.08618052
000488,2017-09-01,0.20306748
000488,2017-08-01,-0.0239521
000488,2017-07-03,0.29457364
000488,2017-06-01,0.11688312
000488,2017-05-02,-0.03185247
000488,2017-04-05,-0.01567657
000488,2017-03-01,-0.03733122
000488,2017-02-03,0.04916667
000488,2017-01-03,0.15830116
000488,2016-12-01,-0.03448276
000488,2016-11-01,0.12710084
000488,2016-10-10,0.03816794
000488,2016-09-01,0.03382187
000488,2016-08-01,-0.01553829
000488,2016-07-01,0.13476071
000488,2016-06-01,-0.03757576
000488,2016-05-03,-0.00960384
000488,2016-04-01,-0.01652893
000488,2016-03-01,0.21695402
000488,2016-02-01,-0.05047749
000488,2016-01-04,-0.17825112
000488,2015-12-01,0.01942857
000488,2015-11-02,-0.0234375
000488,2015-10-08,0.41772152
000488,2015-09-01,-0.08139535
000488,2015-08-03,-0.15270936
000488,2015-07-01,-0.09476031
000488,2015-06-01,-0.16790353
000488,2015-05-04,0.17557252
000488,2015-04-01,0.27538248
000488,2015-03-02,0.07153502
000488,2015-02-02,0.00750751
000488,2015-01-05,0.07941653
000501,2019-06-03,0.02870813
000501,2019-05-06,-0.10607357
000501,2019-04-01,-0.02664446
000501,2019-03-01,0.09181818
000501,2019-02-01,0.12359551
000501,2019-01-02,0.03270042
000501,2018-12-03,-0.04914744
000501,2018-11-01,0.0225641
000501,2018-10-08,-0.07932011
000501,2018-09-03,0.03519062
000501,2018-08-01,-0.1135182
000501,2018-07-02,-0.06102522
000501,2018-06-01,-0.16223586
000501,2018-05-02,0.02229965
000501,2018-04-02,-0.0577807
000501,2018-03-01,-0.06045651
000501,2018-02-01,-0.06408776
000501,2018-01-02,0.08521303
000501,2017-12-01,-0.01542258
000501,2017-11-01,-0.10737885
000501,2017-10-09,-0.00493151
000501,2017-09-01,0.02413019
000501,2017-08-01,0.01365188
000501,2017-07-03,-0.04767064
000501,2017-06-01,0.12905199
000501,2017-05-02,-0.26878354
000501,2017-04-05,-0.00842572
000501,2017-03-01,-0.06702524
000501,2017-02-03,0.09416025
000501,2017-01-03,0.13165984
000501,2016-12-01,-0.07794048
000501,2016-11-01,0.07571138
000501,2016-10-10,0.02340094
000501,2016-09-01,-0.02037697
000501,2016-08-01,0.09971989
000501,2016-07-01,0.1376673
000501,2016-06-01,-0.00570342
000501,2016-05-03,-0.09828571
000501,2016-04-01,0.01097631
000501,2016-03-01,0.15093085
000501,2016-02-01,-0.00265252
000501,2016-01-04,-0.2953271
000501,2015-12-01,0.18232044
000501,2015-11-02,-0.01416122
000501,2015-10-08,0.11003628
000501,2015-09-01,-0.00541191
000501,2015-08-03,-0.07559755
000501,2015-07-01,-0.12243902
000501,2015-06-01,-0.14225941
000501,2015-05-04,0.08390023
000501,2015-04-01,0.19641888
000501,2015-03-02,0.08220787
000501,2015-02-02,0.01732378
000501,2015-01-05,0.05815424
000513,2019-06-03,0.07020934
000513,2019-05-06,-0.09050967
000513,2019-04-01,-0.02429266
000513,2019-03-01,0.04603886
000513,2019-02-01,0.23113728
000513,2019-01-02,0.08031809
000513,2018-12-03,-0.23672231
000513,2018-11-01,0.14171864
000513,2018-10-08,-0.14817001
000513,2018-09-03,-0.11724857
000513,2018-08-01,-0.14042553
000513,2018-07-02,0.01592719
000513,2018-06-01,-0.35755007
000513,2018-05-02,-0.0020423
000513,2018-04-02,-0.05578512
000513,2018-03-01,0.06016355
000513,2018-02-01,-0.06715706
000513,2018-01-02,0.10474041
000513,2017-12-01,0.07559081
000513,2017-11-01,-0.0340838
000513,2017-10-09,0.26153846
000513,2017-09-01,0.03300733
000513,2017-08-01,0.00987654
000513,2017-07-03,-0.28634361
000513,2017-06-01,0.10069501
000513,2017-05-02,0.04123191
000513,2017-04-05,0.05673128
000513,2017-03-01,0.03098643
000513,2017-02-03,-0.05213764
000513,2017-01-03,-0.03294118
000513,2016-12-01,0.01001528
000513,2016-11-01,0.01568966
000513,2016-10-10,0.06794329
000513,2016-09-01,0.03585733
000513,2016-08-01,0.04880976
000513,2016-07-01,0.08414661
000513,2016-06-01,0.07157797
000513,2016-05-03,-0.03259892
000513,2016-04-01,-0.01045606
000513,2016-03-01,0.14902863
000513,2016-02-01,-0.00458015
000513,2016-01-04,-0.31568866
000513,2015-12-01,0.26136613
000513,2015-11-02,-0.14657919
000513,2015-10-08,0.0
000513,2015-09-01,0.0
000513,2015-08-03,0.08600469
000513,2015-07-01,-0.05720183
000513,2015-06-01,-0.19727811
000513,2015-05-04,0.19705341
000513,2015-04-01,0.18241206
000513,2015-03-02,0.18147635
000513,2015-02-02,0.01364092
000513,2015-01-05,0.00829288
000519,2019-06-03,-0.0239899
000519,2019-05-06,0.02857143
000519,2019-04-01,-0.125
000519,2019-03-01,0.08641975
000519,2019-02-01,0.28571429
000519,2019-01-02,0.00158983
000519,2018-12-03,-0.05697151
000519,2018-11-01,0.02457757
000519,2018-10-08,-0.15782665
000519,2018-09-03,0.01844532
000519,2018-08-01,-0.05831266
000519,2018-07-02,0.03732304
000519,2018-06-01,-0.06272618
000519,2018-05-02,-0.13284519
000519,2018-04-02,0.05869324
000519,2018-03-01,0.15620999
000519,2018-02-01,-0.03221809
000519,2018-01-02,-0.18071066
000519,2017-12-01,0.18674699
000519,2017-11-01,-0.16246216
000519,2017-10-09,-0.11200717
000519,2017-09-01,-0.01587302
000519,2017-08-01,-0.08769107
000519,2017-07-03,-0.01349206
000519,2017-06-01,0.02941176
000519,2017-05-02,-0.13006397
000519,2017-04-05,-0.16299822
000519,2017-03-01,-0.03000577
000519,2017-02-03,0.0844806
000519,2017-01-03,0.07248322
000519,2016-12-01,0.12368024
000519,2016-11-01,-0.04397981
000519,2016-10-10,-0.0414651
000519,2016-09-01,0.06710914
000519,2016-08-01,-0.05505226
000519,2016-07-01,0.12903226
000519,2016-06-01,0.11295972
000519,2016-05-03,-0.01125541
000519,2016-04-01,-0.14190193
000519,2016-03-01,0.2192029
000519,2016-02-01,0.0027248
000519,2016-01-04,-0.35159011
000519,2015-12-01,-0.08562197
000519,2015-11-02,0.0
000519,2015-10-08,0.0
000519,2015-09-01,0.0
000519,2015-08-03,0.0
000519,2015-07-01,-0.28741366
000519,2015-06-01,0.19322344
000519,2015-05-04,0.17419355
000519,2015-04-01,0.0604333
000519,2015-03-02,0.16235918
000519,2015-02-02,0.0113941
000519,2015-01-05,0.12012012
000528,2019-06-03,0.0152439
000528,2019-05-06,-0.10748299
000528,2019-04-01,-0.05648267
000528,2019-03-01,0.0627558
000528,2019-02-01,0.18225806
000528,2019-01-02,0.0214168
000528,2018-12-03,-0.08858859
000528,2018-11-01,-0.04447633
000528,2018-10-08,-0.36172161
000528,2018-09-03,-0.00182815
000528,2018-08-01,-0.05608283
000528,2018-07-02,0.0821662
000528,2018-06-01,0.10412371
000528,2018-05-02,0.03301384
000528,2018-04-02,0.05505618
000528,2018-03-01,-0.07580478
000528,2018-02-01,0.1043578
000528,2018-01-02,0.02227433
000528,2017-12-01,0.06625
000528,2017-11-01,-0.10011249
000528,2017-10-09,-0.0011236
000528,2017-09-01,-0.02519168
000528,2017-08-01,-0.01297297
000528,2017-07-03,0.07060185
000528,2017-06-01,0.09505703
000528,2017-05-02,-0.05395683
000528,2017-04-05,-0.06186727
000528,2017-03-01,-0.03787879
000528,2017-02-03,0.14074074
000528,2017-01-03,0.10807114
000528,2016-12-01,-0.06878981
000528,2016-11-01,0.09027778
000528,2016-10-10,-0.01773533
000528,2016-09-01,0.05772006
000528,2016-08-01,0.05640244
000528,2016-07-01,0.01234568
000528,2016-06-01,-0.02114804
000528,2016-05-03,-0.0377907
000528,2016-04-01,0.0
000528,2016-03-01,0.16610169
000528,2016-02-01,-0.07668232
000528,2016-01-04,-0.2291918
000528,2015-12-01,0.02853598
000528,2015-11-02,-0.0627907
000528,2015-10-08,0.16531165
000528,2015-09-01,-0.11933174
000528,2015-08-03,-0.12708333
000528,2015-07-01,-0.18781726
000528,2015-06-01,-0.17342657
000528,2015-05-04,0.00704225
000528,2015-04-01,0.05263158
000528,2015-03-02,0.18854626
000528,2015-02-02,0.10301263
000528,2015-01-05,-0.18203498
000536,2019-06-03,-0.06666667
000536,2019-05-06,-0.05923345
000536,2019-04-01,-0.15339233
000536,2019-03-01,-0.0173913
000536,2019-02-01,1.05357143
000536,2019-01-02,-0.10160428
000536,2018-12-03,-0.15
000536,2018-11-01,0.1
000536,2018-10-08,-0.18367347
000536,2018-09-03,0.00409836
000536,2018-08-01,-0.12544803
000536,2018-07-02,0.01454545
000536,2018-06-01,-0.12140575
000536,2018-05-02,-0.15176152
000536,2018-04-02,-0.091133
000536,2018-03-01,-0.00733496
000536,2018-02-01,-0.08908686
000536,2018-01-02,-0.09109312
000536,2017-12-01,-0.00803213
000536,2017-11-01,-0.0726257
000536,2017-10-09,-0.05954466
000536,2017-09-01,-0.00695652
000536,2017-08-01,0.05311355
000536,2017-07-03,-0.06024096
000536,2017-06-01,0.02288732
000536,2017-05-02,-0.4533205
000536,2017-04-05,-0.06227437
000536,2017-03-01,-0.07666667
000536,2017-02-03,-0.01477833
000536,2017-01-03,-0.20235756
000536,2016-12-01,0.05165289
000536,2016-11-01,0.04610951
000536,2016-10-10,-0.01838755
000536,2016-09-01,-0.04588394
000536,2016-08-01,0.09131075
